央视频道 ,#genre#
重庆卫视,http://iptv123.msns.cn:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.240:8172
宁夏卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.46:8124
东南卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.156:8148
南方卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.161:8001
广西卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.39:8300
山西卫视,http://iptv123.msns.cn:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.45:8304
甘肃卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.49:8188
青海卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.44:8184
兵团卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.144:4120
厦门卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.143:4120
新疆卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.48:8160
西藏卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.47:8164
三沙卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.155:4120
黑龙江视,http://www.liruixiang.cc:9000/rtp/239.3.1.133:8016
内蒙古视,http://www.liruixiang.cc:9000/rtp/239.3.1.43:8176
普宁新闻,http://php.jdshipin.com:8880/chudian.php?id=pnzh
赛马频道,mitv://generationnexxxt.com:19806/8bf8f53c61944785b13817297101af20



CCTV1,mitv://generationnexxxt.com:19806/f1e3bc8a344e49dab603272c8fd2641e
CCTV2,mitv://generationnexxxt.com:19806/ce08ee69cea5402c99bf285704eac3e5
CCTV3,mitv://generationnexxxt.com:19806/784f6703531044be9cee14b793948d30
CCTV4,mitv://generationnexxxt.com:19806/50c3e18e04bf478db59251455cf3d309
CCTV5,mitv://generationnexxxt.com:19806/7d00bdeddb6c422796e62ae9e8b9398d
CCTV5+,mitv://generationnexxxt.com:19806/5b390808c064415fa55fa30feb8788ff
CCTV6,mitv://generationnexxxt.com:19806/3ec70c48b2024e4f9210169aec2914c7
CCTV7,mitv://generationnexxxt.com:19806/e70ef03e57794075962ec3960df5b167
CCTV8,mitv://generationnexxxt.com:19806/7c422f17b94c47928316bba288c64a25
CCTV9,mitv://generationnexxxt.com:19806/1d25488429514e78ab4d100819bece3e
CCTV10,mitv://generationnexxxt.com:19806/db6e0eae415d4d3c80389e51f8aac382
CCTV11,mitv://generationnexxxt.com:19806/aed547d30ca64a089f9b9adad8d9ee91
CCTV12,mitv://generationnexxxt.com:19806/70a7e5f93ab14d978706c237fe142277
CCTV13,mitv://generationnexxxt.com:19806/89e640d10d2646d3b7580c9bd85e9565
CCTV14,mitv://generationnexxxt.com:19806/5ce5a7ff03b541cc8ef405312b4fec09
CCTV15,mitv://generationnexxxt.com:19806/8914df6967f546eb8cf20ea35946ad8d




北京卫视,mitv://generationnexxxt.com:19806/8d7d0547db754c32bca6011693893b40
天津卫视,mitv://generationnexxxt.com:19806/0d7fa1ec8c4348e29bc3f09a38ae3691
河北卫视,mitv://generationnexxxt.com:19806/f0390f4cc1fa4b9991338bc6426deb17
黑龙江卫视,mitv://generationnexxxt.com:19806/2f690600a9454710b15b0e90853268c3
辽宁卫视,mitv://generationnexxxt.com:19806/4b1903b35f804f1180a4b346efbabfc9
东方卫视,mitv://generationnexxxt.com:19806/10521db17e054dbeba85448ac091ae64
江苏卫视,mitv://generationnexxxt.com:19806/13f3f27751184d95902e5c588264551e
浙江卫视,mitv://generationnexxxt.com:19806/7bf4b3a65eaf421ab6d71bd8dcc4547a
江西卫视,mitv://generationnexxxt.com:19806/d3548b106a7d45b4972427c3a75135ab
山东卫视,mitv://generationnexxxt.com:19806/be77ccef4df042ab909e0a2586844431
东南卫视,mitv://generationnexxxt.com:19806/00aae4669ca24ddabf43997323ceef8e
湖北卫视,mitv://generationnexxxt.com:19806/7553b94400ac4d85b752579acb37c0ce
湖南卫视,mitv://generationnexxxt.com:19806/45dc7947c5574ebfb0e68e5d0a537ed0
深圳卫视,mitv://generationnexxxt.com:19806/b8c8ef10f65649c9a43388d771203f61
广东卫视,mitv://generationnexxxt.com:19806/cf7073fbb4c5490a86aca002247700f9
广西卫视,mitv://generationnexxxt.com:19806/eb435193f43d4c8ca09c9ce477d4d7b9
重庆卫视,mitv://generationnexxxt.com:19806/c173700eaecc412695b37ac062b6abac
云南卫视,mitv://generationnexxxt.com:19806/9203ba029385410793e3f2b7bffb3335
星空卫视,mitv://generationnexxxt.com:19806/0b87528420394614b1016123ff4fda4c
大湾区卫视,mitv://generationnexxxt.com:19806/587bc565d5a4413987fdce380a48a332
珠江台,mitv://generationnexxxt.com:19806/a050c8e736174de681b13b8ebd2ce3c4
动漫秀场,mitv://generationnexxxt.com:19806/b04bd3e03b1747aab44579ca81c664c8
魅力足球,mitv://generationnexxxt.com:19806/ca7a1a18635e453a9a77e5fd5d425e89
五星体育,mitv://generationnexxxt.com:19806/d75057c993f84e7c86f94e8f1e56ad24
广东体育,mitv://generationnexxxt.com:19806/bb744a1252da46a6a2ae5546f4da7c72
私人影院,mitv://generationnexxxt.com:19806/3cfadd5e9af14d6db652b3c23acd7a7d
CHC动作电影,mitv://generationnexxxt.com:19806/1b4ebad47ed94c6291646a4a5d1ff3b6
广东影视,mitv://generationnexxxt.com:19806/f2dbc62d3b0b4af3ac2420174eadf202
CHC高清电影,mitv://generationnexxxt.com:19806/02385419696a411db959037c2190cf11
CHC家庭影院,mitv://generationnexxxt.com:19806/28fb3856055c452db8f17441c99f21cf




联通央视,#genre#
CCTV1,http://1.24.190.98:10080/hls/1/index.m3u8
CCTV2,http://1.24.190.98:10080/hls/2/index.m3u8
CCTV3,http://1.24.190.98:10080/hls/3/index.m3u8
CCTV4,http://1.24.190.98:10080/hls/4/index.m3u8
CCTV5,http://1.24.190.98:10080/hls/5/index.m3u8
CCTV5+,http://1.24.190.98:10080/hls/16/index.m3u8
CCTV6,http://1.24.190.98:10080/hls/6/index.m3u8
CCTV7,http://1.24.190.98:10080/hls/7/index.m3u8
CCTV8,http://1.24.190.98:10080/hls/8/index.m3u8
CCTV9,http://1.24.190.98:10080/hls/9/index.m3u8
CCTV10,http://1.24.190.98:10080/hls/10/index.m3u8
CCTV11,http://1.24.190.98:10080/hls/11/index.m3u8
CCTV12,http://1.24.190.98:10080/hls/12/index.m3u8
CCTV13,http://1.24.190.98:10080/hls/13/index.m3u8
CCTV14,http://1.24.190.98:10080/hls/14/index.m3u8
CCTV15,http://1.24.190.98:10080/hls/15/index.m3u8


CCTV1,http://www.liruixiang.cc:9000/rtp/239.3.1.129:8008
CCTV2,http://www.liruixiang.cc:9000/rtp/239.3.1.60:8084
CCTV3,http://www.liruixiang.cc:9000/rtp/239.3.1.172:8001
CCTV4,http://www.liruixiang.cc:9000/rtp/239.3.1.105:8092
CCTV5,http://www.liruixiang.cc:9000/rtp/239.3.1.173:8001
CCTV5+,http://www.liruixiang.cc:9000/rtp/239.3.1.130:8004
CCTV6,http://www.liruixiang.cc:9000/rtp/239.3.1.174:8001
CCTV7,http://www.liruixiang.cc:9000/rtp/239.3.1.61:8104
CCTV8,http://www.liruixiang.cc:9000/rtp/239.3.1.175:8001
CCTV9,http://www.liruixiang.cc:9000/rtp/239.3.1.62:8112
CCTV10,http://www.liruixiang.cc:9000/rtp/239.3.1.63:8116
CCTV11,http://www.liruixiang.cc:9000/rtp/239.3.1.152:8120
CCTV12,http://www.liruixiang.cc:9000/rtp/239.3.1.64:8124
CCTV13,http://www.liruixiang.cc:9000/rtp/239.3.1.124:8128
CCTV14,http://www.liruixiang.cc:9000/rtp/239.3.1.65:8132
CCTV15,http://www.liruixiang.cc:9000/rtp/239.3.1.153:8136
CCTV16,http://www.liruixiang.cc:9000/rtp/239.3.1.183:8001
CCTV16,http://www.liruixiang.cc:9000/rtp/239.3.1.184:8001
CCTV17,http://www.liruixiang.cc:9000/rtp/239.3.1.151:8144


CCTV1,http://fxgm.fxjf.work:19901/tsfile/live/0001_1.m3u8
CCTV2,http://fxgm.fxjf.work:19901/tsfile/live/0002_1.m3u8
CCTV3,http://fxgm.fxjf.work:19901/tsfile/live/0003_1.m3u8
CCTV4,http://fxgm.fxjf.work:19901/tsfile/live/0004_1.m3u8
CCTV5,http://fxgm.fxjf.work:19901/tsfile/live/0005_1.m3u8
CCTV5+,http://fxgm.fxjf.work:19901/tsfile/live/0016_1.m3u8
CCTV6,http://fxgm.fxjf.work:19901/tsfile/live/0006_1.m3u8
CCTV7,http://fxgm.fxjf.work:19901/tsfile/live/0007_1.m3u8
CCTV8,http://fxgm.fxjf.work:19901/tsfile/live/0008_1.m3u8
CCTV9,http://fxgm.fxjf.work:19901/tsfile/live/0009_1.m3u8
CCTV10,http://fxgm.fxjf.work:19901/tsfile/live/0010_1.m3u8
CCTV11,http://fxgm.fxjf.work:19901/tsfile/live/0011_1.m3u8
CCTV12,http://fxgm.fxjf.work:19901/tsfile/live/0012_1.m3u8
CCTV13,http://fxgm.fxjf.work:19901/tsfile/live/0013_1.m3u8
CCTV14,http://fxgm.fxjf.work:19901/tsfile/live/0014_1.m3u8
CCTV15,http://fxgm.fxjf.work:19901/tsfile/live/0015_1.m3u8


CCTV1,http://nas.8211321.com:5555/rtp/239.61.3.61:9884
CCTV1,http://nas.8211321.com:5555/rtp/239.61.3.60:9878
CCTV2,http://nas.8211321.com:5555/rtp/239.61.2.174:9032
CCTV3,http://nas.8211321.com:5555/rtp/239.61.3.34:9722
CCTV4,http://nas.8211321.com:5555/rtp/239.61.2.206:9224
CCTV5,http://nas.8211321.com:5555/rtp/239.61.3.35:9728
CCTV5+,http://nas.8211321.com:5555/rtp/239.61.2.171:9014
CCTV6,http://nas.8211321.com:5555/rtp/239.61.3.36:9734
CCTV7,http://nas.8211321.com:5555/rtp/239.61.2.175:9038
CCTV8,http://nas.8211321.com:5555/rtp/239.61.3.37:9740
CCTV9,http://nas.8211321.com:5555/rtp/239.61.2.172:9020
CCTV10,http://nas.8211321.com:5555/rtp/239.61.2.176:9044
CCTV11,http://nas.8211321.com:5555/rtp/239.61.2.21:8120
CCTV12,http://nas.8211321.com:5555/rtp/239.61.2.177:9050
CCTV13,http://nas.8211321.com:5555/rtp/239.61.2.23:8132
CCTV14,http://nas.8211321.com:5555/rtp/239.61.2.178:9056
CCTV15,http://nas.8211321.com:5555/rtp/239.61.2.25:8144
CCTV17,http://nas.8211321.com:5555/rtp/239.61.3.9:9572




移动央视,#genre#
CCTV1高清,http://60.174.40.117:9901/tsfile/live/0001_1.m3u8
CCTV2高清,http://60.174.40.117:9901/tsfile/live/0002_1.m3u8
CCTV3高清,http://60.174.40.117:9901/tsfile/live/0003_1.m3u8
CCTV4高清,http://60.174.40.117:9901/tsfile/live/0004_1.m3u8
CCTV5高清,http://60.174.40.117:9901/tsfile/live/0005_1.m3u8
CCTV5+高清,http://60.174.40.117:9901/tsfile/live/0016_1.m3u8
CCTV6高清,http://60.174.40.117:9901/tsfile/live/0006_1.m3u8
CCTV7高清,http://60.174.40.117:9901/tsfile/live/0007_1.m3u8
CCTV8高清,http://60.174.40.117:9901/tsfile/live/0008_1.m3u8
CCTV9高清,http://60.174.40.117:9901/tsfile/live/0009_1.m3u8
CCTV10高清,http://60.174.40.117:9901/tsfile/live/0010_1.m3u8
CCTV11高清,http://60.174.40.117:9901/tsfile/live/0011_1.m3u8
CCTV12高清,http://60.174.40.117:9901/tsfile/live/0012_1.m3u8
CCTV13高清,http://60.174.40.117:9901/tsfile/live/0013_1.m3u8
CCTV14高清,http://60.174.40.117:9901/tsfile/live/0014_1.m3u8
CCTV15高清,http://60.174.40.117:9901/tsfile/live/0015_1.m3u8

CCTV1高清,http://1b6467f415.iok.la:9931/tsfile/live/1020_1.m3u8
CCTV2高清,http://1b6467f415.iok.la:9931/tsfile/live/1021_1.m3u8
CCTV3高清,http://1b6467f415.iok.la:9931/tsfile/live/1022_1.m3u8
CCTV4高清,http://1b6467f415.iok.la:9931/tsfile/live/1023_1.m3u8
CCTV5高清,http://1b6467f415.iok.la:9931/tsfile/live/1024_1.m3u8
CCTV5+高清,http://1b6467f415.iok.la:9931/tsfile/live/1025_1.m3u8
CCTV6高清,http://1b6467f415.iok.la:9931/tsfile/live/1026_1.m3u8
CCTV7高清,http://1b6467f415.iok.la:9931/tsfile/live/1027_1.m3u8
CCTV8高清,http://1b6467f415.iok.la:9931/tsfile/live/1028_1.m3u8
CCTV9高清,http://1b6467f415.iok.la:9931/tsfile/live/1029_1.m3u8
CCTV10高清,http://1b6467f415.iok.la:9931/tsfile/live/1030_1.m3u8
CCTV11高清,http://1b6467f415.iok.la:9931/tsfile/live/1031_1.m3u8
CCTV12高清,http://1b6467f415.iok.la:9931/tsfile/live/1032_1.m3u8
CCTV13高清,http://1b6467f415.iok.la:9931/tsfile/live/1033_1.m3u8
CCTV14高清,http://1b6467f415.iok.la:9931/tsfile/live/1034_1.m3u8
CCTV-16高清,http://1b6467f415.iok.la:9931/tsfile/live/1094_1.m3u8
CCTV15高清,http://1b6467f415.iok.la:9931/tsfile/live/1035_1.m3u8
CCTV17高清,http://1b6467f415.iok.la:9931/tsfile/live/1130_1.m3u8




CCTV1高清,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
CCTV2高清,http://124.116.183.146:9901/tsfile/live/0002_1.m3u8
CCTV3高清,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
CCTV4高清,http://124.116.183.146:9901/tsfile/live/0004_1.m3u8
CCTV5高清,http://124.116.183.146:9901/tsfile/live/0005_1.m3u8
CCTV6高清,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8
CCTV7高清,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8
CCTV8高清,http://124.116.183.146:9901/tsfile/live/0008_1.m3u8
CCTV13高清,http://124.116.183.146:9901/tsfile/live/0013_1.m3u8
CCTV14高清,http://124.116.183.146:9901/tsfile/live/0014_1.m3u8
CCTV15高清,http://124.116.183.146:9901/tsfile/live/0015_1.m3u8


CCTV高清,http://111.14.181.15:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV高清,http://111.14.181.15:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0


电信央视,#genre#
CCTV1,http://183.141.197.192:58888/rtp/233.50.201.118:5140
CCTV2,http://183.141.197.192:58888/rtp/233.50.201.119:5140
CCTV3,http://183.141.197.192:58888/rtp/233.50.201.196:5140
CCTV4,http://183.141.197.192:58888/rtp/233.50.201.4:5140
CCTV5,http://183.141.197.192:58888/rtp/233.50.201.197:5140
CCTV5+,http://183.141.197.192:58888/rtp/233.50.201.220:5140
CCTV6,http://183.141.197.192:58888/rtp/233.50.201.198:5140
CCTV7,http://183.141.197.192:58888/rtp/233.50.201.120:5140
CCTV8,http://183.141.197.192:58888/rtp/233.50.201.199:5140
CCTV9,http://183.141.197.192:58888/rtp/233.50.201.121:5140
CCTV10,http://183.141.197.192:58888/rtp/233.50.201.122:5140
CCTV11,http://183.141.197.192:58888/rtp/233.50.201.11:5140
CCTV12,http://183.141.197.192:58888/rtp/233.50.201.123:5140
CCTV13,http://183.141.197.192:58888/rtp/233.50.201.246:5140
CCTV14,http://183.141.197.192:58888/rtp/233.50.201.124:5140
CCTV15,http://183.141.197.192:58888/rtp/233.50.201.15:5140
CCTV16,http://183.141.197.192:58888/rtp/233.50.201.192:5140
CCTV4k,http://183.141.197.192:58888/rtp/233.50.201.63:5140
CCTV17,http://183.141.197.192:58888/rtp/233.50.201.35:5140

CCTV1,http://www.furymax.top:85/rtp/239.254.96.96:8550
CCTV2,http://www.furymax.top:85/rtp/239.69.1.102:10250
CCTV3,http://www.furymax.top:85/rtp/239.69.1.122:10370
CCTV4,http://www.furymax.top:85/rtp/239.69.1.138:10466
CCTV5,http://www.furymax.top:85/rtp/239.69.1.123:10376
CCTV5+,http://www.furymax.top:85/rtp/239.254.96.234:9484
CCTV6,http://www.furymax.top:85/rtp/239.69.1.124:10382
CCTV7,http://www.furymax.top:85/rtp/239.69.1.103:10256
CCTV8,http://www.furymax.top:85/rtp/239.69.1.125:10388
CCTV9,http://www.furymax.top:85/rtp/239.69.1.104:10262
CCTV10,http://www.furymax.top:85/rtp/239.69.1.105:10268
CCTV11,http://www.furymax.top:85/rtp/239.69.1.154:10560
CCTV12,http://www.furymax.top:85/rtp/239.69.1.106:10274
CCTV13,http://www.furymax.top:85/rtp/239.254.96.161:9040
CCTV14,http://www.furymax.top:85/rtp/239.69.1.107:10280
CCTV15,http://www.furymax.top:85/rtp/239.69.1.155:10566
CCTV16,http://www.furymax.top:85/rtp/239.69.1.247:11124
CCTV17,http://www.furymax.top:85/rtp/239.69.1.152:10548

CCTV1,http://58.57.21.166:9901/tsfile/live/0001_1.m3u8
CCTV2,http://58.57.21.166:9901/tsfile/live/0002_1.m3u8
CCTV3,http://58.57.21.166:9901/tsfile/live/0003_1.m3u8
CCTV4,http://58.57.21.166:9901/tsfile/live/0004_1.m3u8
CCTV5,http://58.57.21.166:9901/tsfile/live/0005_1.m3u8
CCTV5+,http://58.57.21.166:9901/tsfile/live/0016_1.m3u8
CCTV6,http://58.57.21.166:9901/tsfile/live/0006_1.m3u8
CCTV7,http://58.57.21.166:9901/tsfile/live/0007_1.m3u8
CCTV8,http://58.57.21.166:9901/tsfile/live/0008_1.m3u8
CCTV9,http://58.57.21.166:9901/tsfile/live/0009_1.m3u8
CCTV10,http://58.57.21.166:9901/tsfile/live/0010_1.m3u8
CCTV11,http://58.57.21.166:9901/tsfile/live/0011_1.m3u8
CCTV12,http://58.57.21.166:9901/tsfile/live/0012_1.m3u8
CCTV13,http://58.57.21.166:9901/tsfile/live/0013_1.m3u8
CCTV14,http://58.57.21.166:9901/tsfile/live/0014_1.m3u8
CCTV15,http://58.57.21.166:9901/tsfile/live/0015_1.m3u8
CCTV17,http://58.57.21.166:9901/tsfile/live/0019_1.m3u8


CCTV1,http://171.108.239.95:8181/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://171.108.239.95:8181/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://171.108.239.95:8181/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://171.108.239.95:8181/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://171.108.239.95:8181/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://171.108.239.95:8181/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://171.108.239.95:8181/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://171.108.239.95:8181/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://171.108.239.95:8181/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://171.108.239.95:8181/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://171.108.239.95:8181/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://171.108.239.95:8181/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://171.108.239.95:8181/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://171.108.239.95:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://171.108.239.95:8181/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://171.108.239.95:8181/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://171.108.239.95:8181/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17,http://171.108.239.95:8181/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0




联通卫视,#genre#
北京卫视,http://1.24.190.98:10080/hls/68/index.m3u8
东方卫视,http://1.24.190.98:10080/hls/66/index.m3u8
江苏卫视,http://1.24.190.98:10080/hls/61/index.m3u8
湖南卫视,http://1.24.190.98:10080/hls/60/index.m3u8
深圳卫视,http://1.24.190.98:10080/hls/76/index.m3u8
广东卫视,http://1.24.190.98:10080/hls/79/index.m3u8
湖北卫视,http://1.24.190.98:10080/hls/65/index.m3u8
天津卫视,http://1.24.190.98:10080/hls/69/index.m3u8
河北卫视,http://1.24.190.98:10080/hls/78/index.m3u8
贵州卫视,http://1.24.190.98:10080/hls/91/index.m3u8
黑龙江视,http://1.24.190.98:10080/hls/70/index.m3u8
辽宁卫视,http://1.24.190.98:10080/hls/72/index.m3u8
山东卫视,http://1.24.190.98:10080/hls/83/index.m3u8
安徽卫视,http://1.24.190.98:10080/hls/85/index.m3u8
四川卫视,http://1.24.190.98:10080/hls/86/index.m3u8
海南卫视,http://1.24.190.98:10080/hls/99/index.m3u8
内蒙古卫视,http://1.24.190.98:10080/hls/31/index.m3u8
东南卫视,http://1.24.190.98:10080/hls/88/index.m3u8
兵团卫视,http://1.24.190.98:10080/hls/89/index.m3u8
广西卫视,http://1.24.190.98:10080/hls/90/index.m3u8
云南卫视,http://1.24.190.98:10080/hls/92/index.m3u8
宁夏卫视,http://1.24.190.98:10080/hls/93/index.m3u8
吉林卫视,http://1.24.190.98:10080/hls/71/index.m3u8
青海卫视,http://1.24.190.98:10080/hls/96/index.m3u8



北京卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.241:8000
东方卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.136:8032
浙江卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.137:8036
江苏卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.135:8028
湖南卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.132:8012
深圳卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.134:8020
广东卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.142:8048
安徽卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.211:8064
天津卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.141:1234
重庆卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.122:8160
山东卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.209:8052
黑龙江视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.133:8016
河北卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.148:8072
辽宁卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.210:8056
湖北卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.138:8044
吉林卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.240:8172
贵州卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.149:8076
东南卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.156:8148
江西卫视HD,http://www.liruixiang.cc:9000/rtp/239.3.1.123:8164
海南卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.45:8304
云南卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.26:8108
兵团卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.144:4120
厦门卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.143:4120
四川卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.29:8288
南方卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.161:8001
宁夏卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.46:8124
山西卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.42:8172
广西卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.39:8300
新疆卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.48:8160
河南卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.27:8128
甘肃卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.49:8188
西藏卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.47:8164
三沙卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.155:4120
陕西卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.41:8140
青海卫视,http://www.liruixiang.cc:9000/rtp/239.3.1.44:8184
内蒙古视,http://www.liruixiang.cc:9000/rtp/239.3.1.43:8176


北京卫视,http://fxgm.fxjf.work:19901/tsfile/live/0122_1.m3u8
浙江卫视,http://fxgm.fxjf.work:19901/tsfile/live/0124_1.m3u8
江苏卫视,http://fxgm.fxjf.work:19901/tsfile/live/0127_1.m3u8
湖南卫视,http://fxgm.fxjf.work:19901/tsfile/live/0128_1.m3u8
深圳卫视,http://fxgm.fxjf.work:19901/tsfile/live/0126_1.m3u8
